"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
"77",-0.0201379066090191,-0.0686274090162477,0.0410913086041611,-0.0019824242882567,-0.129911218235729,0.0184971139833017,0.000534236535187587,-0.0208303960656841,0.00897984753731619,-0.0191547793740075,-0.0204887080779619,0.0596169467517215,0.0238253190956715,-0.000968828118683762,0.00332671127632074,0.021275812495981,0.00874799635885385,0.0294613357892287,0.0471256932596531,-0.0208002135735844,0.000607965276425708,0.00326683426013736,-0.0715433955049628,0.0374142599086225,0.0207239390490331,0.0209201015253317,-0.0572359569893231,0.0210635302899541,-0.0236025604001355,0.0143287126446622,0.0807775545780679,-0.0940828851271547,0.0111142450947377,0.0146559138832738,0.0146609018994311,0.0197997247274398,-0.0102013381288418,0.0137915446228426,0.00472213487968197,0.0336736031459566,0.0613522254194571,0.00239719666626472,-0.00874035497158375,0.0177488729680945,0.0626046803441711,-0.000321339655744338,-0.00854035082074555,0.0237705181703512,-0.0354597341034517,0.0339608681201622,-0.0170324192941491,0.0664529999524919,0.0187463271814131,0.017484494654045,-0.0280985087164639,-0.00998517398824852,-0.0419556942744798,0.0838591603444532,0.129924529759816,0.00783924508719238,-0.0893536936998654,0.0198313380599697,0.0180489929955068,-0.0272761207922575,-0.014902193612961,-0.041174627136225,0.0413219834057791,-0.0306471500730363,-0.0617239314260679,0.00570608454129363,-0.00238254783098378,0.0116708258702994,-0.0055133920127525,0.048176726274754,-0.000628309552858927,0.0176180812164389,0.99679126435756,0.0595096382582697,-0.0456344620370469,0.0100763823670025,-0.00206570569865697,-0.0103933579183902,0.00617111012736017,-0.0345616684629873,-0.020331765010013,0.0574347591158741,-0.0409713192055709,-0.00510290249736053,0.00318541947243284,-0.00992409943502986,-0.00967835408385819,0.0140225388611154,0.0080892664351458,-0.0183673309074351,0.0342025429084813,-0.0504553675123157,0.0725594490821009,0.0330042205725662,0.0332460687132717,0.0457234102354286
"78",0.0599731151999182,-0.0509002399526633,0.104261735366183,-0.0632861681303138,-0.0258076760174197,0.242646222581064,0.0330765431949417,0.0549756392912859,0.0332798753239937,0.0687720028543991,-0.00228618172483252,0.0152466534028213,0.046399694776074,-0.00687398496006744,0.177042501786557,-0.039462367079694,0.0863619784966345,-0.034836634940954,0.0371238194371781,-0.0286926815103308,-0.00617909763532684,-0.0364034456781908,0.0477679490134477,0.0176250888544143,0.0661112982974801,0.112608313267022,-0.0654281205209777,-0.0427769084057961,-0.0152471071920783,0.0535840270211862,0.0183989757575941,-0.0427803493772384,0.00646082506465963,0.0101560967694638,0.012853961271511,-0.101896414441983,-0.00378772171809092,0.03154207314536,0.0450317183265315,-0.02178650737869,0.0404416841060311,-0.0255568083729079,0.0306249926007221,0.0666283338201883,-0.0708224339204473,0.04263301454044,0.0397783123662116,0.148853520221614,0.0653206729834985,0.0344256310794893,0.0336854381184341,0.0777818212681391,0.0495530633766798,-0.031449763254181,0.0587650564979804,0.0415939582985535,0.00358271902628872,0.0196853984706727,0.0370889004217714,0.0827244237174253,0.036030714452792,0.00874967560200733,0.10366134360667,0.0125498805009207,-0.0378585961996461,0.0272895561769341,0.089346245890209,-0.0228011841753688,0.0157382564242455,-0.00614595068316412,0.0681350348216168,-0.0368243553268695,0.0384062140998739,0.0467141157314878,0.0602882609990513,0.0287481397204389,0.0595096382582697,0.995628011294621,0.00797849645963096,0.0681501240429924,0.0516436519359667,-0.0433280583588503,0.0422534048474539,0.00682133335707267,-0.0170052376800075,0.147021456116948,0.0636996078122473,0.0498129035929942,0.072296172121018,-0.0308377603147846,0.0150021955858755,0.0585899297373805,0.0207226462552463,0.0192404641000372,0.0600322381642872,-0.0123961716599717,0.10755476728655,0.0581816417230121,0.083489757898098,0.0535905026893776
"79",-0.000518172679329965,0.032048183495911,0.0604330053887495,0.00719367900551079,0.0315543065447925,0.0384020637898203,0.00875575337946657,0.266074610168871,-0.0103777090038187,0.0618582789432905,0.0117048163746028,-0.0152245081082012,0.0195710367965922,0.0219486664747073,0.0142796403858886,0.00640955424275817,0.0433556463439914,-0.0512614811223122,0.054415963101827,-0.0449893687170904,0.0339625789987882,0.0262950335292739,-0.0763584260926988,0.041912708158941,0.0113405191755749,-0.00227752754766492,-0.0102043219354084,-0.0151365341452486,-0.00428218400436809,0.05106131554785,0.0567239780632746,0.0417082659435132,0.0289114884998485,0.00693064313147723,0.0956165511792799,-0.00577393382833522,0.0423804331838557,0.0335782708456125,-0.0128747612648454,0.00370015192833615,0.0077209781500402,-0.0112953944183359,-0.0347700363860517,0.0451741953608553,0.0227444746131985,-0.0288519651400925,0.0546534317214577,0.0174684826286955,-0.0391323887630493,0.0652745270022356,0.00785598342006522,0.064923664836779,-0.0140512299504484,-0.011710136320648,0.0226297377166468,0.0341897418767353,-0.0141911655310674,0.0661048023691735,-0.0326339084051518,0.0239873016450466,0.123656641233037,-0.00177327427436373,0.107916558483177,-0.0748149699761877,-0.00644612938738257,0.154817127679576,0.0175535873622144,0.0727989602294577,0.0101249360360342,-0.0446504420101125,0.09918392628112,0.0366698779425846,0.0159147247051685,0.0706623829035389,0.0461859784774395,0.011412872417379,-0.0456344620370469,0.00797849645963096,0.995066344821041,0.0738031451638535,0.0343590208080204,0.00619809445873344,0.0823578289656231,0.190112987181476,0.061190026141344,0.0634100946083006,0.401659231501707,-0.0348727846684591,-0.0143503064508806,0.0381702435954145,0.0338101847375382,0.0214309623394576,0.0398664064935732,0.0626044070989487,0.0396736196643715,0.0343518367432851,-0.0228400926276721,0.00263713653550103,0.0414835118991618,0.0120324944847717
"80",-0.0139652566849864,-0.0328072369070753,0.0687047632127038,-0.0305665529239407,0.0431094889458784,0.144000825042029,0.033075829016817,0.0694875510088743,0.043079735961472,0.032311803880409,0.0297595997693232,0.064742453869452,0.0655367427909847,-0.0183972761776494,0.0421828667253224,0.00257867604177225,0.0923534143502778,-0.00356546723236545,0.0504053921213279,-0.0660255541756366,-0.0451215555554675,0.045001931831422,0.0215805710389075,0.0251720587442347,0.0110577090021244,0.0875781733308759,-0.0259790425365072,-0.0123547980337493,0.0628399585274371,0.0223844643241271,0.0405984872999437,0.0156345684495971,0.00439219640852149,0.0406434446111096,0.0251561796612282,0.0210347537140308,0.0441865750156129,0.01217146028319,-0.0207958433463961,0.0387603646271299,0.0680867659947842,0.0293013654700327,0.00801590216918004,0.0976638457135297,0.00361346671324846,-0.00820327946966426,0.0453503852752513,0.0712766330283487,-0.000532261958319222,0.0752874820624907,0.0731803573588475,0.0900448345236076,0.0137655144047652,-0.0195011447690237,0.0547178923062547,0.0489062641756958,-0.0280780567459162,0.0623138871582843,-0.0505163928516222,0.0128166230674342,0.02192099878483,0.0191364371399155,0.0178851997248855,-0.0514439432137022,-0.018731167607308,0.033427333287955,0.0315768929146277,0.0457548821069294,0.0221244606655123,0.0522212177234313,0.00378262752075539,-0.0542281690038589,0.00975386497643713,0.0328405194701396,0.0380729364545136,0.0273653241091669,0.0100763823670025,0.0681501240429924,0.0738031451638535,0.998586320760872,0.0155747345936348,0.00411913949717542,0.0531959945902975,0.02600743827225,-0.0517181018474949,0.0718081877753527,0.103640608680695,0.0325294662353589,0.0326202261437725,-0.0274726203737201,0.0575816709007039,0.0396708989850112,0.0174566697163125,-0.0473747586986099,0.0189970967840539,-0.0174436363913749,0.0546436394779414,-0.0105990094683656,0.0319813111491952,0.0400311075924807
"81",-0.096865124777983,-0.0101527563898714,0.104904266409962,-0.0054466312943762,-0.0584203524510966,0.0551805679434614,0.0489686327147817,0.0322030424985291,0.00753464219964306,0.00829368300457858,0.0861233432749297,0.0283294112753804,0.0444773967013022,0.0434300133287763,0.0427542672611181,0.0186083206383106,0.0970801261497649,-0.0372038516868624,-0.0103588399734644,-0.0703129152169417,0.0551172783948933,0.0434224528991018,-0.00675377406575654,0.0795326396573733,0.0118629495640568,0.0585171267946866,-0.00749256765660567,0.0330349903430736,0.101971745948625,0.0875685824373714,0.0257161099499139,-0.00485969279673606,0.0669482191714011,0.0105157812685589,0.0258944665519716,-0.0319702481862801,0.0235110045028478,-0.00146493886450532,0.024272821152901,-0.0155439020508838,-0.00937116643786845,-0.00325558529487762,-0.029271750631036,0.050238437801387,0.0378587006064584,0.0933795742129927,-0.0158661418913909,0.113990983435698,-0.0131888225393815,0.00780377925774993,0.129119311828682,-0.004713056710049,0.0159138882984113,0.00101343896358591,0.101534925937264,0.0349625038935304,0.0408381017486553,0.0283575635979043,0.00150490971312196,-0.0701468536775582,0.0293840672270076,0.0166337665309729,0.0375287701671861,0.0287775778117999,-0.0484659473412843,0.0220291724055002,0.133328855096584,0.0710590887366143,0.0296716933538563,0.00253685689312508,-0.00110046539792971,-0.0390199694780208,0.0331565335428246,0.0801994803097819,0.0841815402287217,0.0203030003713422,-0.00206570569865697,0.0516436519359667,0.0343590208080204,0.0155747345936348,0.999032001397158,0.0228103018570099,0.0338669234286154,0.0220130016502678,-0.0373919908169533,0.0454144299831557,0.0504143166250488,0.0233182033852462,0.00119913545016108,0.0149384291812482,-0.00804577956808833,0.0551608542519231,0.0328642619216455,0.0378133029904594,0.0403155045624045,-0.0318639520471963,0.061961350491854,0.0242581692700041,0.0125156708230975,0.0831097800848346
"82",-0.0483141400568959,-0.0150667458687278,0.00715387592850091,0.0403291680320684,-0.0267347815880685,-0.036609598146192,-0.00753250002465089,-0.0172994857753612,0.0573075516995469,0.0497639816195896,-0.0631709458890403,0.0370413697391098,-0.0259483744214348,0.0391681052722989,-0.0310241462395682,0.0412099000951764,-0.030065275248644,0.00121717230643453,-0.0182560904821131,-0.00491347470596576,0.00637283358281444,-0.0267705764100348,0.0467815272619454,0.0832215684036982,-0.0400018289670146,-0.0314589516681237,0.0694872547613227,0.00175720659276167,0.00441909813229601,0.0125229240453733,0.00203322817821226,-0.0433711178218111,-0.00182782348305152,0.0107419533528117,-0.0196222578673082,-0.015713547162136,0.0961947478306178,0.00138295188166302,0.0120050398401591,0.0169783541991158,-0.0116678246730625,0.0520702081247685,0.0521683589823393,-0.00962433732088645,0.0176740758995396,-0.0466512095601498,-0.0148109231067886,-0.0858508318137428,0.000439446938665679,0.0452990652288684,-0.019007129278989,0.0237817097346503,-0.00476843513282197,-0.0740375345699154,0.00049916617797432,0.0390818240620433,0.0157710542623544,0.0622446550949536,-0.00338184194049544,0.0423796552620851,-0.050246306800505,-0.0143902874438065,-0.114497068717687,0.0873344361944178,0.085684959058812,-0.0458405928518522,-0.0537265192892828,0.0383272078747572,0.411480489515966,0.0764533298651347,-0.0902873973086892,0.0491249419570337,0.0673921042570835,-0.00688400591309005,-0.0152113343252835,-0.013507245530072,-0.0103933579183902,-0.0433280583588503,0.00619809445873344,0.00411913949717542,0.0228103018570099,0.998198628261332,0.033698823937202,-0.0375622049778721,0.0728469223135024,-0.0287667535766222,-0.0159633275682257,-0.0763760175646976,0.0142979997869196,0.0696339315208276,0.0433162568280907,0.0125987176873165,0.0313634897798764,0.00714636413712185,-0.0376672821698237,0.0190741352466526,-0.00469807820383866,0.0522913611509803,0.107244967331697,0.0179487916861538
"83",-0.0349418593331654,0.0241034717423292,0.349269469395751,0.0787365886124588,0.0149361464158342,0.0878946297753606,0.0684761449713595,0.112951186375978,0.00828493598710265,0.0129746362581567,0.0343312121448814,0.0837863884142464,0.0560303291279455,0.055791270695552,0.0511596075380407,-0.0374811683641296,0.140103633661251,-0.0741039973470477,0.0544376033055875,-0.0609309846134479,0.117900964214524,-0.0291078884933471,-0.0186693829614776,0.196981371062862,0.00306690153059299,0.139106881099372,-0.0273172561804467,0.0665827666369601,0.0478101090550069,0.102657680636778,0.0172503294961988,-0.015925398275098,0.141883515509545,-0.00523963277376177,0.101029578878286,-0.00746277604949826,0.0169300201205389,-0.0169916588384007,0.0496160113237535,-0.0307920968811345,0.124596421785716,-0.0346668552548365,0.011461978973867,0.124222888699308,0.000887143507460742,0.0267959074905105,-0.0231683895646317,0.0405353890764619,0.0270361708798991,0.0345469739645586,0.0843906676256305,0.100411551887243,0.0209812971018403,0.000172064086936604,0.0878152220689432,0.128732058265713,0.045680054226599,0.0761583316981649,0.00315391749829103,0.126476955981794,0.0283753478065184,0.0203795486134727,0.00257668706588591,-0.0424763890660903,-0.0493689619847265,0.107824468836688,0.0565389777653378,0.243635284332203,0.00209226021951522,0.078688409486542,0.0300150322258458,-0.0727688392925822,0.0804252598399494,0.136268436084819,0.0545131755027893,-0.0430583366598775,0.00617111012736017,0.0422534048474539,0.0823578289656231,0.0531959945902975,0.0338669234286154,0.033698823937202,1.00066865208065,0.143183003807789,-0.0316879377593437,0.062890391753537,0.069726109387111,0.0775975915152957,0.052430922872584,0.00547591228877505,0.00909936165684769,0.0907117480030452,0.0578367854851956,-0.0273756578875223,0.0223511518388584,-0.0374074625695365,0.0672441600882923,-0.022675020654696,0.00531008462758751,0.106445413796248
"84",0.0266389123633853,-0.0340123722162007,0.0712828700372175,-0.0393676497814623,0.0117035145316971,0.0776163371256771,-0.0299664242915993,0.588234555078872,-0.0158137771295127,0.0181779311765512,0.0123282796431297,-0.0172476828900483,0.0801719139723916,0.0082509049217074,0.0333640392799765,-0.045700827782325,0.135200518175347,-0.053258629749963,0.0692751746253223,-0.00756538565286264,0.016114067543192,0.00851832646238392,-0.0495314266275769,0.0193377456330097,0.100790218356647,0.067161861534104,-0.0322898639623236,-0.0379933104305364,0.043531085149186,0.0189100623541288,0.0865607226816106,-0.0590047915155951,0.0580533560224463,-0.0116043999401816,0.0405858463555547,-0.0695838383665563,-0.0182140675177372,-0.0491560320796982,0.0397613301293071,-0.024483490704943,0.0430446439889796,-0.00622569129351313,-0.0340943257032145,0.0687870143054213,0.0313096337733164,-0.0382539894374903,0.0196198017279755,0.0299934354966096,0.00343916654301501,0.00729459255095928,0.0732066807063543,0.0149081665728397,0.0774213991168701,-0.0416626490692988,-0.00444639467420083,0.0590437080591783,-0.0334079155571628,0.00563549939397352,0.00386846064500873,-7.75440451751668e-05,0.0829653337669373,0.0252449845287173,0.170696636579217,-0.144186643070336,-0.0284055896058101,0.55512716706827,0.0511624936997676,0.0448380449062183,-0.0703762500066237,0.0286535967377103,0.231692410498189,-0.0764304849051926,0.00306790711364773,0.110546487497539,0.0584041296955045,0.0145380004498355,-0.0345616684629873,0.00682133335707267,0.190112987181476,0.02600743827225,0.0220130016502678,-0.0375622049778721,0.143183003807789,0.997702025229276,-0.0253810608947393,0.0274336243648919,0.167114421765476,-0.009584266521894,0.0508996224531763,-0.0394279181021085,0.042755799516438,0.0587372768262502,-0.00219176095275344,0.0236720057188554,-0.0462013196512688,-0.0861633091516471,0.0636433787620314,0.0189967154799827,0.0118450205633792,0.0541602771666767
"85",-0.015937080571113,0.0986115348185141,-0.0447945490021354,0.0554313869868071,0.0273305751427766,-0.0185989992596477,-0.0150067051087167,-0.028299280664339,-0.0201790837248947,0.0249320755700016,-0.0734455477888681,0.0142619198170669,0.0444081420748466,0.00899873585074105,-0.0256433566509457,0.0815083401286207,-0.0077177541867868,0.0776822404012235,0.0316874826020052,0.0545983571930216,0.000294242814834477,-0.0357378943102684,0.0118734222029785,-0.0301483375624245,-0.064637490653263,0.010507946842969,0.0329429611306092,0.0183059872575253,-0.0320353336254459,-0.0153641409575516,0.0242293583876055,0.0178735574354425,0.0363425108176273,-0.0283235729403525,0.0262944696370235,0.0453326164007689,-0.00570009310658595,-0.0336104767030279,-0.00257532156291392,0.0011816083436197,-0.00997022710053597,0.00294150219357648,-0.0126458242666078,-0.0678792764451302,0.0229989286135662,-0.0147358553533615,0.193716870298417,0.0108351612792484,0.0132842722155906,-0.0456157490498717,-0.0190465223696694,-0.00777998604292239,0.0623003263892171,0.0206924663111476,-0.0341330772435349,-0.0194513659758634,0.000933838792900565,-0.017313170438126,0.00755611381149353,-0.0350478409159316,-0.00453490421567451,0.0179856052029409,-0.128020185674192,0.0718342190912193,0.0108047373402024,-0.0263013601101555,-0.0281325387446004,-0.00486039054477325,0.124628133521497,-0.00646521182951492,-0.072281207599303,0.0384059086222841,0.0234129511170567,0.0209059383361648,-0.0124262233871958,-0.0438229537920389,-0.020331765010013,-0.0170052376800075,0.061190026141344,-0.0517181018474949,-0.0373919908169533,0.0728469223135024,-0.0316879377593437,-0.0253810608947393,1.01341649914615,0.00939941647103459,-0.0193294002903076,-0.0682593298558931,0.0222432718001286,0.0346796503773588,0.157674551936415,0.0179121778101541,-0.0718981545660939,0.0412132818097981,-0.0265586148075794,0.0568440751813536,-0.0211807235959128,-0.00616943598810431,0.0523558754340363,-0.0750809215610478
"86",-0.0666498792611253,-0.0530573030499261,0.119549963018613,-0.021158794784403,-0.016300455520397,0.124882526191853,0.0237276256721764,0.0928151089601414,-0.00899779757001938,0.00339778787602368,0.0543586586241419,0.111319125593852,0.038037812321507,0.0385753402301901,0.063252135950016,0.0322349412063751,0.0962544469144372,-0.076523030059938,0.0270807105618196,-0.0757068398562198,0.00298739045314404,-0.00720218099422192,-0.0288831387711188,0.0732506332670314,0.0469435380800797,0.105315182062093,-0.0217811997503074,0.00142017400779462,0.0245265538752946,0.0887755814028347,0.128559897939109,0.0283086614660688,0.0548876882410558,0.0214470663747704,0.0486794629836684,-0.0386448180697138,-0.0373348244490739,0.0475199965056658,0.00550143871379748,-0.0511147002252054,0.162416640748922,-0.00850715688457578,0.0216593574469237,0.0619564923832694,0.0227048630013558,0.0116771661630265,0.0318391370348821,0.105776991001206,0.0260838243952239,0.0428269392625454,0.0715484661996586,0.00999700149517289,0.00852019594544889,-0.00680506463672167,0.107773774176163,0.0269740597320334,-0.0213030685626154,0.0485759817213521,0.0702727854707423,0.0289158258671076,0.132421409139021,0.0763465473145163,0.0679381809626932,-0.0370517294918047,-0.0339479578439511,0.0357770265633187,0.0789168165079315,0.0538447472525391,0.0121920769982684,0.0120302381144657,-0.0571373706771652,-0.0285827284950799,0.0148700584964382,0.0806963600580618,0.0382718614549928,0.0386379830691484,0.0574347591158741,0.147021456116948,0.0634100946083006,0.0718081877753527,0.0454144299831557,-0.0287667535766222,0.062890391753537,0.0274336243648919,0.00939941647103459,0.994938448597007,0.0814851678110279,0.0618996416535879,0.0427029362192877,0.0193940569512007,0.00832414729992037,0.0899307722133955,0.0493334384578845,-0.0025199428877151,0.0876192069511057,-0.0605663493584516,0.0939349068623032,0.0183365446069538,0.0374330848095081,0.1056669971141
"87",0.0543199426031403,0.0354237535528844,0.089836774420633,0.00407353607718815,-0.0171236112405536,0.104460448965309,0.028416693482232,0.244014876388796,0.0327783048145074,-0.00794663786605409,0.0327332510329802,-0.0135860520923874,0.0932837093822114,0.0292893414297235,0.0814415185336024,-0.0724240895837236,0.0794285138566896,-0.0393601525846239,0.0642349575511054,-0.0395413558415314,0.0206845340768556,0.0218877289711148,-0.0530982800209327,0.0520724058832817,0.0677251266313236,0.0212123402500059,-0.0432678363580311,-0.026743774159443,0.0104367989290283,0.0231236088899767,0.0447335238702476,0.0310335679853576,0.0434824971477528,-0.0263217394826534,0.0968846213910141,-0.09670100776359,0.0194235594043651,0.0182344474372786,-0.00247776892893185,-0.0310070188171758,0.0277154497451385,-0.0276116623691877,0.000835217892330182,0.122012276420595,-0.0102673498366588,-0.0311441961052697,0.0188370687780946,0.0792391690828003,-0.0275063099972719,0.03931480710459,0.0391128512838939,0.0413778034834473,0.00295123407405413,-0.0689271563949412,-0.0063912968602921,0.022006863202629,-0.0531143326588847,0.0433661340070789,-0.0296242921769646,0.0176593009944257,0.0994922176127326,-0.0235068890868533,0.0762893991100685,-0.0673911013088449,0.0298997066608249,0.166688320540117,0.0055797343889715,0.0515870625341278,-0.012500514470902,0.00888352331150577,0.108640592915301,-0.0210331043130221,-0.0126896459385334,0.078352753792029,0.083517689210774,0.0231347977021258,-0.0409713192055709,0.0636996078122473,0.401659231501707,0.103640608680695,0.0504143166250488,-0.0159633275682257,0.069726109387111,0.167114421765476,-0.0193294002903076,0.0814851678110279,0.99571657923446,0.0500184420228894,0.0437034140415465,-0.0319508199110792,0.0627372584763911,0.059561713414166,0.0739930864607427,0.0318845325859823,0.0397370980346328,-0.0160964951273252,0.00633484800779302,-0.0268811899259621,0.00085408271192763,0.0511130248191514
"88",0.0560740121162149,-0.00366679907914236,0.0665667183595293,0.0465063133166138,0.0565568922556829,-0.0582479386321744,0.057903272629582,0.0284822873511078,-0.0360393184443757,-0.0990221693281629,-0.01484698497095,0.0438972980620703,0.0570416643379869,0.0339549702694482,0.00541403985206311,-0.0428030521354706,-0.00504447787638086,-0.0446547953561885,0.0256282300389845,-0.0406591254061964,0.0376936129108635,0.0236867963847575,-0.0207765990157439,0.0752185421611758,0.0312592953109069,0.0436232066900381,-0.0321719936608518,0.00504034874772311,-0.0170233273064157,0.00486808098067618,0.0234252414744172,0.0100075453809638,0.0642320985439102,-0.0100958988336794,0.0511186369469648,-0.0331097684490889,-0.0278888235213216,0.0438999479633823,0.0255188443772829,0.012626227663783,0.0454170929542122,-0.0286404721108026,0.014564660661808,0.0364104429455827,-0.00116995305720992,-0.0427452187158261,-0.0773970001567099,-0.00124689378792828,-0.0347131067041795,0.0166924461372679,0.0477749729209451,0.0264298720202022,-0.0515934317749835,-0.0870982172312676,0.0675584731286736,0.029348210339093,0.0558130903126681,0.0463605837284469,0.0213195215865726,0.0466940703445494,0.0481302312014768,-0.0346833932556955,-0.0981738347349334,-0.100550403344743,-0.00110081338149316,-0.0133256935693721,0.0943276269852392,0.0119829198503764,-0.0346897476607114,0.026518328642206,-0.141020484618857,0.0449099152441021,0.0199853687311359,0.0680957873040813,0.0334385966707151,0.00840557490269653,-0.00510290249736053,0.0498129035929942,-0.0348727846684591,0.0325294662353589,0.0233182033852462,-0.0763760175646976,0.0775975915152957,-0.009584266521894,-0.0682593298558931,0.0618996416535879,0.0500184420228894,1.01256398561061,0.0669357448494623,0.00470807178060064,-0.0409375919504956,0.0291021160616145,0.0395108599031489,-0.0787664867313393,0.0702594147576796,-0.000298134577853771,0.00799644004868367,-0.0143011042823185,-0.00872347332578135,0.0434008053171579
"89",0.0192297999904726,0.0347521793489659,0.113807878640085,0.0217493077126952,0.0268038679838073,0.00606596194488962,0.0314239579936849,0.0474707406239129,0.0560615604258939,-0.0590766113804718,0.0043303222180047,0.173945052300579,0.208807483588741,0.0213568366894589,0.0380184287007135,-0.00368545248073007,0.107434417814963,-0.00150463656819665,-0.00716965095028708,-0.0113102948809972,0.0585808622933322,-0.00900350955162642,0.00157989046579095,0.0966832366123446,-0.0133364331728262,-0.0216994800374888,0.0383840646477947,0.0451155827751857,-0.0214843477264731,-0.00768597673396727,-0.0113340665829204,0.0773827422339033,0.0391142997526968,0.0314504987028466,0.0697270655600692,0.0089559158289194,-0.0223964634256398,0.0120518533793018,0.0350463271999045,-0.0507841186485946,0.120309235346879,-0.00129273767016947,0.00216133992198855,0.102478883995633,0.027538315672113,-0.00543105903946552,0.0157904049598825,0.0156360353247922,0.0328748244910119,0.0701605677518206,0.08294724911057,0.0664868202590327,0.103509671952006,0.0389666957941169,0.0314236583812671,0.0429204345984761,0.0250705920981367,0.0221165857521986,-0.0073895800441292,0.0456387905246386,0.0267619340557137,0.0615503305917837,0.0145212550897216,-0.132899705898491,-0.00987719100966262,0.0274955061561697,0.0293286399670697,0.0589361739578868,-0.0450826544723517,0.00860061353824584,0.0417246479373058,-0.0275864957802395,0.0422147002547854,0.040059218497081,0.00778880854198694,-0.0195866717648687,0.00318541947243284,0.072296172121018,-0.0143503064508806,0.0326202261437725,0.00119913545016108,0.0142979997869196,0.052430922872584,0.0508996224531763,0.0222432718001286,0.0427029362192877,0.0437034140415465,0.0669357448494623,0.995402974087772,0.00508741575835285,-0.0105496593121538,0.0454268507223009,0.151772379831395,-0.00985672547217159,0.0221275388069536,-0.0125096762350315,0.0311859535924204,0.042635693685886,0.0905152819581989,0.0370911599446536
"90",0.000109325153612999,0.0930778822221291,-0.0389798754146019,0.263622213856514,0.0192281229773904,-0.0210714246018245,-0.0410043647645416,-0.00280195949561838,-0.0577683717013909,0.023674107753217,-0.0218057319986003,-0.0319421006592599,-0.142900615413443,-0.0175563418107351,0.0216576737707967,0.0279607552635502,-0.0254020247188279,0.0982673644841423,-0.0353904981844333,0.0925996136961008,0.0568058634272359,-0.0264024009454393,0.0461433776745592,-0.0745005008102402,-0.0631082660333467,-0.0422819112755013,0.0543226699606147,0.157926691336341,-0.0428537302836436,0.00123609313093771,-0.0361655246239478,-0.00714825817428433,-0.0560276202891836,3.63585253941488e-05,-0.0139856020934793,0.0564776006652728,0.0567132286925984,-0.00181192027240556,0.0120039829082713,-0.0415456337547633,-0.0681043261464689,0.0761185507821415,0.0411179038493617,0.0382445154737331,-0.0120028124156632,0.0200424514854368,0.0327179304932915,-0.0106716704363533,-0.00205746244300167,-0.00534010814918346,-0.0127370669268184,0.148965041730679,-0.00750847663945309,-0.0289732060507584,-0.013458475198591,0.0628094363975428,0.0396813830628432,-0.0866538924829272,0.0387941544623187,-0.071980233802802,-0.00297585900528837,0.000219117477608947,-0.045839704586822,0.104673789238004,0.0280237625027064,-0.00323963175514401,0.00990055887749393,0.0269786247571295,0.0453992696843726,-0.00953283658988801,-0.0413804709879684,0.0484090821069407,0.0927536812387641,-0.032416988641595,-0.0176319733012655,-0.0140961360698061,-0.00992409943502986,-0.0308377603147846,0.0381702435954145,-0.0274726203737201,0.0149384291812482,0.0696339315208276,0.00547591228877505,-0.0394279181021085,0.0346796503773588,0.0193940569512007,-0.0319508199110792,0.00470807178060064,0.00508741575835285,0.994053304180865,0.0221630243161416,-0.0130611094738325,-0.0211059451965685,0.0154935237757003,0.0327562702233421,0.11108796890476,-0.0441901207923283,0.0303823282683956,-0.00236418918573927,-0.0452465354280476
